fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality;wine_type
-0.13337106520537712;-0.6415145461740833;0.1806669924985651;0.04719764011799411;0.2279792746113989;0.34210526315789475;0.37616387337057733;-1.5940866661006639;-0.9984152259090316;-1.0417823792905847;1.181479907671806;6;white
1.3675696049504538;-1.0571289726151356;0.6357432849241963;0.02949852507374632;0.3212435233160621;0.25;0.37616387337057733;-0.8122207593038807;-1.7584459303567288;-1.5753772305196467;-0.24464180658690393;7;white
-0.13337106520537712;-1.5420124701296967;0.02897489502335458;0.23598820058997055;0.49740932642487035;0.763157894736842;0.5139664804469274;0.30958684610024206;2.1050434839190606;-0.6606431998412546;-0.9157579074145309;7;white
0.5232904779877992;-0.08736197758601354;2.1526642596763006;0.5899705014749264;0.2797927461139895;0.7236842105263157;0.547486033519553;1.0574585830362988;-0.5550639816478764;-0.6606431998412546;-1.3352054704317982;6;white
0.5232904779877992;-0.08736197758601354;2.1526642596763006;0.5899705014749264;0.2797927461139895;0.7236842105263157;0.547486033519553;1.0574585830362988;-0.5550639816478764;-0.6606431998412546;-1.3352054704317982;6;white
-0.6024150246290744;-0.5029764040270658;-0.35025534866467134;0.7256637168141594;0.36269430051813467;0.894736842105263;0.7783985102420857;0.6835227145682704;-0.301720413498644;-0.7368710357311207;-0.4124208317938103;6;white
0.7109080617572783;-0.36443826188004824;0.7115893336618011;0.0825958702064897;0.36269430051813467;0.644736842105263;0.5437616387337058;-0.43828489083585237;1.4716845635459828;-0.2795040203919246;0.17480575643036345;8;white
-0.7900326083985534;-0.433707332953557;-0.6536395436150921;0.13569321533923306;0.3937823834196891;0.15789473684210525;0.3500931098696462;-0.37029655111436177;0.39497439891174363;-0.7368710357311207;-0.5801998570007166;5;white
-1.6343117353612078;1.8175374769354757;-1.6396381772039597;0.1297935103244838;0.34196891191709844;0.3289473684210526;0.27560521415270023;-0.5062732305573052;0.9016615352102084;-1.1180102151804507;-0.999647420017984;5;white
-0.41479744085959525;-0.5722454751005746;0.10482094376095984;0.13569321533923306;0.49740932642487035;0.6710526315789472;0.6219739292364991;-0.43828489083585237;-1.251758794058264;-0.3557318562817907;-0.8318683948110777;7;white
-0.6024150246290744;-0.5722454751005746;0.25651304123616997;0.6725663716814161;0.4766839378238341;0.6052631578947367;0.6443202979515829;1.1254469227577515;2.2950511600309866;-0.4319596921716568;-0.4124208317938103;5;white
-0.9776501921680324;0.18971430670802117;2.0009721622010894;0.8495575221238939;0.36269430051813467;0.5394736842105262;0.4059590316573557;1.0574585830362988;-0.4283921975732602;-0.1270483486121925;-1.251315957828345;5;white
0.5232904779877992;-1.1263980436886443;1.5458958697754586;0.312684365781711;0.0829015544041451;0.2631578947368421;0.2905027932960894;-0.6082557401394845;-0.49172808961056685;-0.9655545434007186;1.181479907671806;7;white
-0.6962238165138134;-0.5029764040270658;0.8632814311370116;0.7079646017699116;0.2487046632124352;0.8289473684210525;0.8342644320297952;0.9214819035933552;-0.8717434418344154;-1.1180102151804507;-1.3352054704317982;5;white
-0.6024150246290744;-0.5029764040270658;-0.27440929992706603;0.7020648967551624;0.3834196891191709;0.9999999999999999;0.8156424581005587;0.73451396935936;-0.2383845214613345;-0.8893267075108529;-0.4124208317938103;6;white
-1.1652677759375107;-0.29516919080653986;0.10482094376095984;0.40117994100294996;0.2901554404145077;0.7499999999999999;0.7411545623836127;0.08862474200548259;0.2683026148371275;-0.8893267075108529;-0.7479788822076245;5;white
-0.8838414002832925;-0.36443826188004824;0.8632814311370116;0.7315634218289087;0.31088082901554404;0.8289473684210525;0.845437616387337;0.9384789885237185;-0.8717434418344154;-1.1180102151804507;-1.3352054704317982;5;white
-0.9776501921680324;-0.433707332953557;0.9391274798746169;0.3598820058997051;0.33160621761658027;0.7894736842105262;0.8342644320297952;0.12261891186620902;-0.6183998736851831;-0.9655545434007186;-1.3352054704317982;5;white
-0.6962238165138134;0.6745978042225822;0.02897489502335458;0.04719764011799411;0.40414507772020714;0.11842105263157894;0.22718808193668527;-0.91420326888606;-0.8717434418344154;-0.8893267075108529;0.7620323446545387;5;white
-0.9776501921680324;0.18971430670802117;2.0009721622010894;0.8495575221238939;0.36269430051813467;0.5394736842105262;0.4059590316573557;1.0574585830362988;-0.4283921975732602;-0.1270483486121925;-1.251315957828345;5;white
-0.8838414002832925;0.12044523563451238;-0.19856325118946122;0.39528023598820067;0.36269430051813467;0.7236842105263157;0.8864059590316574;0.30958684610024206;0.9016615352102084;0.17786299494727184;-0.4124208317938103;6;white
0.5232904779877992;-0.6415145461740833;-0.19856325118946122;0.8672566371681418;0.36269430051813467;0.49999999999999994;0.7001862197392924;1.1934352624792044;-0.9984152259090316;-0.4319596921716568;-0.7479788822076245;7;white
-0.8838414002832925;0.051176164561004;-0.27440929992706603;0.4070796460176992;0.2590673575129534;0.513157894736842;0.7113594040968343;0.05463057214475618;-0.49172808961056685;0.5590021743966014;-0.6640893696041713;5;white
-0.7900326083985534;-0.433707332953557;1.0908195773498275;0.6578171091445428;0.2901554404145077;0.7894736842105262;0.7672253258845437;0.819499394011176;0.20496672279982076;0.02540732316753968;-0.8318683948110777;6;white
-1.6343117353612078;0.570694197612319;-0.957023738565513;0.058997050147492645;0.31088082901554404;0.34210526315789475;0.3054003724394786;-0.6932411647913005;2.041707591881754;-0.8893267075108529;-0.4124208317938103;7;white
-0.2271798570901162;1.0209431595901257;0.3323590899737752;0.17109144542772867;0.2176165803108808;0.39473684210526316;0.4804469273743017;-1.458109986657758;-0.49172808961056685;-1.1180102151804507;1.4331484454821657;7;white
-0.6024150246290744;-1.0571289726151356;0.10482094376095984;0.43657817109144553;0.43523316062176154;0.19736842105263158;0.4655493482309125;0.6155343748468175;0.39497439891174363;-0.6606431998412546;-1.5029844956387062;7;white
-0.41479744085959525;-1.2649361858356618;-0.19856325118946122;0.2595870206489676;0.5077720207253885;0.35526315789473684;0.3687150837988827;-0.03035485250705986;1.915035807807138;-0.6606431998412546;-0.24464180658690393;7;white
0.9923344374114955;0.085810700097758;2.1526642596763006;1.0;0.3937823834196891;0.7105263157894736;0.7411545623836127;1.686350725459813;-1.6317741462821127;-0.7368710357311207;-0.7479788822076245;5;white
1.2737608130657145;-1.195667114762153;0.25651304123616997;0.058997050147492645;0.31088082901554404;0.3026315789473684;0.5251396648044693;-0.40429072097508817;-1.6317741462821127;-1.2704658869601828;-0.4124208317938103;5;white
-0.32098864897485613;2.2331519033765286;-0.5019474461398818;0.15339233038348088;0.40414507772020714;0.11842105263157894;0.18994413407821228;0.4455635255431477;0.9016615352102084;-0.050820512722326405;-0.8318683948110777;4;white
0.14805531044884107;-0.5722454751005746;0.559897236186591;0.34218289085545733;0.2590673575129534;0.09210526315789473;0.2905027932960894;-0.16633153195000328;-0.2383845214613345;-0.5081875280615225;0.8459218572579918;5;white
0.4294816861030592;0.085810700097758;-0.4261013974022766;0.07669616519174044;0.3523316062176165;0.1842105263157895;0.4767225325884544;-0.37029655111436177;-0.8717434418344154;-1.1180102151804507;-0.8318683948110777;5;white
0.4294816861030592;-0.7800526883211006;0.1806669924985651;0.5368731563421829;0.26943005181347146;0.3289473684210526;0.5102420856610801;0.6155343748468175;-0.8717434418344154;-0.2795040203919246;-0.5801998570007166;6;white
-0.6024150246290744;-1.1263980436886443;0.10482094376095984;0.04719764011799411;0.1968911917098445;0.17105263157894735;0.3463687150837989;-0.6422499100002108;0.07829493872520457;0.17786299494727184;-0.3285313191903571;6;white
0.9923344374114955;-0.7107836172475919;0.4082051387113805;0.041297935103244844;0.34196891191709844;0.49999999999999994;0.4134078212290503;-0.6422499100002108;-1.4417664701701869;-1.2704658869601828;-0.4124208317938103;5;white
0.4294816861030592;-0.7800526883211006;0.1806669924985651;0.5368731563421829;0.26943005181347146;0.3289473684210526;0.5102420856610801;0.6155343748468175;-0.8717434418344154;-0.2795040203919246;-0.5801998570007166;6;white
0.4294816861030592;0.085810700097758;-0.4261013974022766;0.07669616519174044;0.3523316062176165;0.1842105263157895;0.4767225325884544;-0.37029655111436177;-0.8717434418344154;-1.1180102151804507;-0.8318683948110777;5;white
0.33567289421832014;-0.08736197758601354;-0.4261013974022766;0.07079646017699118;0.34196891191709844;0.15789473684210525;0.4729981378026071;-0.3023082113929089;-0.9350793338717249;-1.1180102151804507;-0.8318683948110777;5;white
-0.5086062327443353;-0.7107836172475919;0.02897489502335458;0.017699115044247794;0.33160621761658027;0.3157894736842105;0.27188081936685293;-0.7102382497216637;1.091669211322134;0.10163515905740576;-0.24464180658690393;7;white
-0.5086062327443353;-0.9185908304681181;0.02897489502335458;0.02949852507374632;0.31088082901554404;0.3157894736842105;0.2681564245810056;-0.7102382497216637;1.091669211322134;0.10163515905740576;-0.24464180658690393;7;white
0.14805531044884107;-0.6415145461740833;0.1806669924985651;0.8731563421828911;0.4248704663212435;0.4868421052631579;0.6256983240223464;1.2274294323399308;-1.1884229020209574;-0.8130988716209868;-1.251315957828345;6;white
0.14805531044884107;-0.6415145461740833;0.1806669924985651;0.8731563421828911;0.4248704663212435;0.4868421052631579;0.6256983240223464;1.2274294323399308;-1.1884229020209574;-0.8130988716209868;-1.251315957828345;6;white
0.8047168536420173;0.6053287331490734;0.3323590899737752;0.2595870206489676;0.2901554404145077;0.43421052631578944;0.3538175046554935;-0.91420326888606;-0.5550639816478764;0.33031866672700316;1.5170379580856204;7;white
0.14805531044884107;-0.6415145461740833;0.1806669924985651;0.8731563421828911;0.4248704663212435;0.4868421052631579;0.6256983240223464;1.2274294323399308;-1.1884229020209574;-0.8130988716209868;-1.251315957828345;6;white
-0.9776501921680324;-0.9878599015416268;-0.5019474461398818;0.20058997050147498;0.14507772020725385;0.2894736842105263;0.3947858472998138;-0.8122207593038807;0.9649974272475179;-0.1270483486121925;0.9298113698614451;6;white
-1.1652677759375107;-0.5029764040270658;-0.8053316410903026;0.7020648967551624;0.2590673575129534;0.4605263157894737;0.5437616387337058;0.8534935638719024;0.39497439891174363;-0.7368710357311207;-0.8318683948110777;6;white
1.0861432292962363;-0.7107836172475919;0.8632814311370116;0.15339233038348088;0.26943005181347146;0.17105263157894735;0.3538175046554935;-0.6422499100002108;-0.4283921975732602;-1.2704658869601828;0.8459218572579918;5;white
-0.6024150246290744;0.051176164561004;-0.27440929992706603;0.07079646017699118;0.33160621761658027;0.5526315789473684;0.6778398510242086;-0.6422499100002108;-0.5550639816478764;-1.1942380510703168;-0.7479788822076245;6;white
-0.32098864897485613;-0.7800526883211006;0.25651304123616997;0.9970501474926254;0.31088082901554404;0.4868421052631579;0.547486033519553;1.6013653008079591;0.14163083076251407;-0.8130988716209868;-1.251315957828345;6;white
-0.6024150246290744;-1.7498196833502226;0.10482094376095984;0.07669616519174044;0.1968911917098445;0.2894736842105263;0.32402234636871513;-1.2541449674933618;0.7749897511355922;1.3212805332952613;1.2653694202752592;7;white
-1.5405029434764688;0.6053287331490734;-1.715484225941565;0.058997050147492645;0.10362694300518133;0.22368421052631576;0.2309124767225326;-1.3901216469362676;0.7116538590982855;-0.1270483486121925;0.7620323446545387;7;white
-1.9157381110154268;0.6053287331490734;-2.094714469629591;0.05309734513274338;0.0829015544041451;0.3157894736842105;0.3575418994413408;-1.79805168526506;1.0283333192848245;-1.2704658869601828;1.5170379580856204;7;white
-1.0714589840527715;-0.433707332953557;-0.957023738565513;0.06489675516224191;0.11398963730569947;0.3026315789473684;0.3873370577281192;-1.6620750058221165;0.648317967060976;-0.4319596921716568;1.7687064958959797;7;white
-0.32098864897485613;-0.7800526883211006;0.25651304123616997;0.9970501474926254;0.31088082901554404;0.4868421052631579;0.547486033519553;1.6013653008079591;0.14163083076251407;-0.8130988716209868;-1.251315957828345;6;white
-0.6024150246290744;-1.7498196833502226;0.10482094376095984;0.07669616519174044;0.1968911917098445;0.2894736842105263;0.32402234636871513;-1.2541449674933618;0.7749897511355922;1.3212805332952613;1.2653694202752592;7;white
-0.03956227332063799;-1.4034743279826791;0.48405118744898573;0.07079646017699118;0.3834196891191709;0.17105263157894735;0.4022346368715084;-0.7442324195823901;0.648317967060976;2.5028119895881846;1.0137008824648983;6;white
0.4294816861030592;-0.2259001197330311;-0.5019474461398818;0.21828908554572274;0.46632124352331594;0.27631578947368424;0.3910614525139665;0.30958684610024206;-0.6183998736851831;-0.2795040203919246;-1.0835369326214388;5;white
-0.5086062327443353;-1.4034743279826791;-0.12271720245185595;0.25368731563421837;0.5077720207253885;0.6052631578947367;0.4655493482309125;-0.03035485250705986;1.8516999157698284;-0.5844153639513886;-0.16075229398344926;6;white
-0.6024150246290744;-1.3342052569091702;0.10482094376095984;0.4129793510324485;0.4248704663212435;0.6842105263157894;0.6815642458100559;0.649528544707544;0.20496672279982076;-0.2795040203919246;-1.5868740082421593;5;white
0.5232904779877992;-0.36443826188004824;0.10482094376095984;0.3598820058997051;0.2901554404145077;0.40789473684210525;0.5549348230912476;0.13961599679657222;1.091669211322134;0.7114578461763336;0.17480575643036345;7;white
-1.0714589840527715;-0.9185908304681181;2.1526642596763006;0.058997050147492645;0.9999999999999999;0.11842105263157894;0.1787709497206704;-0.6762440798609373;-0.6183998736851831;-0.4319596921716568;-0.5801998570007166;5;white
-1.0714589840527715;-0.9878599015416268;2.1526642596763006;0.05309734513274338;0.9999999999999999;0.10526315789473684;0.1824953445065177;-0.6762440798609373;-0.6183998736851831;-0.5081875280615225;-0.5801998570007166;6;white
0.5232904779877992;-0.36443826188004824;0.10482094376095984;0.3598820058997051;0.2901554404145077;0.40789473684210525;0.5549348230912476;0.13961599679657222;1.091669211322134;0.7114578461763336;0.17480575643036345;7;white
-1.9157381110154268;0.39752151992854745;-0.8053316410903026;0.06489675516224191;0.1865284974093264;0.1842105263157895;0.24581005586592178;-1.79805168526506;1.7883640237325218;-0.5844153639513886;1.6848169832925266;6;white
-1.3528853597069896;0.18971430670802117;0.1806669924985651;0.2123893805309735;0.17616580310880822;0.2631578947368421;0.2644320297951583;-1.3561274770755412;1.2183409953967503;-0.5844153639513886;1.181479907671806;6;white
-0.2271798570901162;-0.9878599015416268;0.10482094376095984;0.058997050147492645;0.3523316062176165;0.8157894736842104;0.5325884543761639;-0.7442324195823901;1.4083486715086733;-0.050820512722326405;0.2586952690338181;5;white
-1.0714589840527715;0.5360596620755647;-0.8053316410903026;0.07669616519174044;0.4248704663212435;0.3684210526315789;0.4320297951582868;-0.6422499100002108;1.281676887434057;-0.050820512722326405;0.00702673122345709;6;white
0.241864102333581;-0.36443826188004824;-0.12271720245185595;0.2772861356932154;0.46632124352331594;0.5657894736842105;0.5772811918063315;-0.2003257018107297;-0.6183998736851831;-0.3557318562817907;-0.16075229398344926;6;white
0.241864102333581;-0.2259001197330311;-0.12271720245185595;0.27138643067846613;0.45595854922279777;0.5789473684210525;0.5847299813780261;-0.2003257018107297;-0.6183998736851831;-0.5844153639513886;-0.16075229398344926;6;white
-0.2271798570901162;-0.9878599015416268;0.10482094376095984;0.058997050147492645;0.3523316062176165;0.8157894736842104;0.5325884543761639;-0.7442324195823901;1.4083486715086733;-0.050820512722326405;0.2586952690338181;5;white
